Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,115.236.45.238,30/Apr/2018:21:42:11,GET,/cgi-bin/status_nw.cgi,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:11,GET,/cgi-bin/top2.cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:11,GET,/cgi-bin/top2.cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:12,GET,/html/index.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:12,GET,/html/index.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:12,GET,/images/spacer.gif,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:13,GET,/favicon.png,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:13,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:13,GET,/doesnotexist123highwaytothedangerzone,HTTP/1.1,404,997,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:16,GET,/public/assets/images/acpowered.gif,HTTP/1.1,404,991,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:16,GET,/lp_settings.inc,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:20,GET,/admin/login.php,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:20,GET,/doc/CHANGELOG.txt,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:20,GET,/favicon_cms.ico,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:29,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:29,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:32,GET,/static/config/index.html,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:32,GET,/static/config/js/astman.js,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:32,GET,/static/index.html,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:45,GET,/vendor.js,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:45,GET,/vendor.js,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:45,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:45,GET,/help_data.html,HTTP/1.1,404,951,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:45,GET,/logo.gif,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:47,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:47,GET,/json?action=get&configid=0&alt=json&paramid=eParamID_SysName,HTTP/1.1,404,931,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:42:48,GET,/resources/favicon.ico,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:20,GET,/canongrp.gif,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:20,GET,/canoninc.gif,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:20,GET,/ps_stat.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:20,GET,/ps_stat.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:21,GET,/summary.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:21,GET,/summary.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:24,GET,/intranet-tmpl/prog/en/includes/favicon.ico,HTTP/1.1,404,1007,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:24,GET,/opac-tmpl/prog/en/includes/favicon.ico,HTTP/1.1,404,999,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:30,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:30,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:30,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:42,GET,/Portals/_default/default.css,HTTP/1.1,404,979,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:42,GET,/js/Debug/dnncore.js,HTTP/1.1,404,961,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:42,GET,/admin/Menus/ModuleActions/ModuleActions.js,HTTP/1.1,404,1007,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:43,GET,/Portals/_default/Skins/Gravity/skin.css,HTTP/1.1,404,1001,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:43:43,GET,/logo.gif,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:48,GET,/CmdServlet,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:48,GET,/ListServlet,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:49,GET,/UpServlet,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:49,GET,/UpServlet,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:49,GET,/browser.jsp,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:49,GET,/cfexec.cfm,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:49,GET,/cmd.cfm,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:51,GET,/cmd.cgi,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:51,GET,/cmd.jsp,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:52,GET,/cmd.jsp,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:52,GET,/cmd.pl,HTTP/1.1,404,935,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:52,GET,/cmd.pl,HTTP/1.1,404,935,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:52,GET,/cmd_win32.jsp,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:52,GET,/cmdexe.cgi,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:54,GET,/cmdjsp.jsp,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:56,GET,/jsp-reverse.jsp,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:56,GET,/jsp-reverse.jsp,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/list.jsp,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/list.pl,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/perlcmd.cgi,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/perlcmd.cgi,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/up.jsp,HTTP/1.1,404,935,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:57,GET,/up.pl,HTTP/1.1,404,933,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:59,GET,/up_win32.jsp,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:59,GET,/admin/login.php,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:59,GET,/RDServer/rdagent.jsp,HTTP/1.1,404,963,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:59,GET,/hmi/sysapp/QLogin.aspx,HTTP/1.1,404,967,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:44:59,GET,/dsview/images/favicon.ico,HTTP/1.1,404,973,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:01,GET,/dsview/protected/login.do,HTTP/1.1,404,975,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:01,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:01,GET,/monitor/application/views/themes/default/icons/16x16/favicon.ico,HTTP/1.1,404,1051,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:01,GET,/?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:02,GET,/?=PHPB8B5F2A0-3C92-11d3-A3A9-4C7B08C10000,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:03,GET,/auth1.html,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:03,GET,/auth1.html,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:05,GET,/ui/authentication,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:05,GET,/ui/media/images/beef.png,HTTP/1.1,404,971,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:06,GET,/1hi11beo,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:06,GET,/2lv3hocz,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:06,GET,/dkvyt7qk,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:06,GET,/images/PoweredBy_ZF.gif,HTTP/1.1,404,969,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:07,GET,/images/logo_small.gif,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:07,GET,/kcgmr6dj,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:07,GET,/m27mwde7,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:07,GET,/vjp4d7kf,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:09,GET,/admin,HTTP/1.1,404,933,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:15,GET,/imec.jpg,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:15,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:15,GET,/web-data/img/favicon.ico,HTTP/1.1,404,971,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:15,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:16,GET,/hgi-bin/Setup/setup.cgi,HTTP/1.1,404,969,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:16,GET,/fs/dynaform/welcome.html,HTTP/1.1,404,971,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:17,GET,/sys_info/,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:17,GET,/sys_info/,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:21,GET,/branding/default/ENG-US.js,HTTP/1.1,404,975,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:21,GET,/branding/default/ENG-US.js,HTTP/1.1,404,975,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:21,GET,/ics?action=display&display=opener,HTTP/1.1,404,929,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:21:45:22,GET,/ics?action=display&display=opener,HTTP/1.1,404,929,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,58.48.189.166,30/Apr/2018:21:47:13,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:13,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:13,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:13,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:14,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:16,GET,/loadjs.htm,HTTP/1.1,200,7588,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:16,GET,/certs/import_ssc_cert.zip,HTTP/1.1,200,2816,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:17,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,58.48.189.166,30/Apr/2018:21:47:17,GET,/login.do,HTTP/1.1,200,26240,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,31.184.193.154,30/Apr/2018:21:49:39,GET,/,HTTP/1.0,302,-,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
0,60.12.225.165,30/Apr/2018:21:51:10,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:21:51:10,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:21:51:10,GET,/,HTTP/1.1,302,-,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:21:51:10,GET,/index.do,HTTP/1.1,200,26224,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:21:51:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
0,60.12.225.165,30/Apr/2018:21:51:11,GET,/index.do,HTTP/1.1,200,26312,-,Baiduspider+(+http://www.baidu.com/search/spider.htm);googlebot|baiduspider|baidu|spider|sogou|bingbot|bot|yahoo|soso|sosospider|360spider|youdaobot|jikeSpider;)
