Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/shared/login/e0dfdf_ffffff_topr.gif,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/cookieUtil.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/share/md5EncodeAndDecode.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/tiny_mce/tiny_mce.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/extjs/ext-base.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/extjs/ext-all-debug.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/StartMenu.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/TaskBar.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/Desktop.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/App.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/Module.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/desktop/WinMap.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/namespace.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/template.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/PluginManager.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/fileMng/FileMngGlobal.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/fileMng/TxtEditorUtil.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/fileMng/FileSupport.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/FilePanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/question/QuestionWindow.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/QuestionGrid.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/question/SingleQuestion.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:04,GET,/javascript/question/SccQuestionGrid.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/ApplicationQuestionGrid.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/AppQuestion.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/SccQuestion.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/FAQGrid.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/AskWin.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/question/SingleFAQ.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/dynamic/DynamicWindow.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/job/jobOperation.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/job/JobSubmitPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/ux/StatusBar.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/ux/RowExpander.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/job/swfobject.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/GroupSummary.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/userMng/LicenseManage.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/userMng/PersonalInfoPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/ButtonColumn.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/ColumnPropert.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/share/selectCluster.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/fusionCharts/FusionCharts.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/JobStatisticsCharts.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/cookieUtil.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/plugin.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/departmentMng/DepartmentPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/departmentMng/departmentMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/userMng/UserPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/userMng/UserPanelByEntMnger.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/userMng/userMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/projectMng/projectMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/projectMng/EntMngerHoldProjectPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/projectMng/DeptMngerHoldProjectPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/StatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/projectMng/ProjectMngerHoldProjectPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/StatisticsMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/EntJobStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/DeptJobStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/gridToExcel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/EntProjStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/EngineerJobStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/EngineerProjStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/statisticsMng/DeptProjStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/onlineMng/onlineUserPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/rightMng/RightMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/ldapMng/ldapInfoPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/cmdMng/cmdApplet.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:05,GET,/javascript/systemSettings/emailPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/cmdMng/CmdMng.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/cmdMng/CmdPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/systemSettings/systemSettings.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/systemSettings/xthemePanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/help/help.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/license/softwareLicense.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/javascript/rdp/rdp.js,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/extjs/resources/css/ext-all.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/ext-all-patch.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/desktop.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/scc.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/docs.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/style.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/data-view.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/job-detail.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:06,GET,/css/job-statistics-charts.css,HTTP/1.1,304,-,http://192.168.238.106:18080/loadjs.htm,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/css/job-template.css,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/syntaxhighlighter/shCoreDefault.css,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/share/examples.css,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,POST,/login.do,HTTP/1.1,200,55505,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/syntaxhighlighter/shCore.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/syntaxhighlighter/shBrushBash.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/extjs/resources/i18n/ext_lang_zh_CN.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/util.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/desktop.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/desktop/ShortcutRenameWin.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/jobInfoPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/statisticsAppTecPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/userInfoPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/loginTimeListPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/loginTimesStatisticsPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/appTecTool.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/overwriteGrid.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/appTecAccPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/entUserLicense.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/tecSupportPanel.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/statisticsAppTecMng/modifySoftware.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/InternalFunctions.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/TemplateManager.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/TemplateWin.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/TemplateWinWithCmdEdit.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
0,192.168.238.106,27/Apr/2018:14:14:16,GET,/javascript/template_elements/ShortcutSavedExOp.js,HTTP/1.1,304,-,http://192.168.238.106:18080/login.do,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
